"","GeneID","L_parva_BW_1.quant","L_parva_BW_2.quant","L_parva_BW_3.quant","L_parva_FW_1.quant","L_parva_FW_2.quant","L_parva_FW_3.quant","L_parva_transfer_1.quant","L_parva_transfer_2.quant","L_parva_transfer_3.quant","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Row","Trinity_contigID","Trinity_gene","Trinity_gene2,","dammit_ID","dammit_ID2","NCBI_Fhet"
"96058","ENSXMAP00000010943","1861.85539297962","2422.73792300287","3256.86392463606","1613.1160164328","583.66738576362","1574.76763814305","9679.63059667759","9402.04601429402","1232.63581834346",3514.1467455859,2.42976005376721,0.641190854255601,3.78944901918177,0.0001509817918764,0.00920691596519222,3514.1467455859,1.42962690422957,0.640965564074483,2.23042700631487,0.0257191083431653,0.426473468649286,149400,"TRINITY_DN91880_c1_g1_i1","TRINITY_DN91880_c1_g1","TRINITY_DN91880_c1_g1","Transcript_337873","Transcript_337873","gi|831568383|ref|XP_012734027.1| PREDICTED: hemoglobin subunit beta-A-like [Fundulus heteroclitus]"
"96059","ENSXMAP00000010943","1861.85539297962","2422.73792300287","3256.86392463606","1613.1160164328","583.66738576362","1574.76763814305","9679.63059667759","9402.04601429402","1232.63581834346",3514.1467455859,2.42976005376721,0.641190854255601,3.78944901918177,0.0001509817918764,0.00920691596519222,3514.1467455859,1.42962690422957,0.640965564074483,2.23042700631487,0.0257191083431653,0.426473468649286,152147,"TRINITY_DN93363_c0_g3_i1","TRINITY_DN93363_c0_g3","TRINITY_DN93363_c0_g3","Transcript_357542","Transcript_357542","gi|831568309|ref|XP_012734000.1| PREDICTED: hemoglobin subunit beta-like [Fundulus heteroclitus]"
"96063","ENSXMAP00000010946","18009.5350524319","20227.9200728731","29615.622459559","13788.4400047863","5128.07305506197","12584.2522958549","59646.3118825175","63294.3937145976","9594.65585622399",25765.4671548785,2.07298135138438,0.602139452356808,3.44269312244965,0.000575952470228492,0.0261388360410687,25765.4671548785,0.965898556947419,0.602107479522978,1.60419624368835,0.108670802462721,0.666714642745379,148149,"TRINITY_DN79521_c0_g1_i1","TRINITY_DN79521_c0_g1","TRINITY_DN79521_c0_g1","Transcript_328817","Transcript_328817","gi|831568386|ref|XP_012734028.1| PREDICTED: hemoglobin subunit alpha-A [Fundulus heteroclitus]"
"96129","ENSXMAP00000010968","229.397305219999","284.659265459223","171.495650594133","350.482049515813","299.847670714172","731.950777549487","169.68736170611","125.755757262535","149.527811778472",279.200405533327,-1.63606459557377,0.390126555236666,-4.19367657395501,2.74469243409745e-05,0.00238612581450696,279.200405533327,-0.62317583789134,0.391277832518429,-1.59266839595874,0.111234601011293,0.670654905221578,76288,"TRINITY_DN107342_c3_g2_i1","TRINITY_DN107342_c3_g2","TRINITY_DN107342_c3_g2","Transcript_162634","Transcript_162634","gi|831528014|ref|XP_012719966.1| PREDICTED: Krueppel-like factor 11 isoform X1 [Fundulus heteroclitus]"
"96130","ENSXMAP00000010968","229.397305219999","284.659265459223","171.495650594133","350.482049515813","299.847670714172","731.950777549487","169.68736170611","125.755757262535","149.527811778472",279.200405533327,-1.63606459557377,0.390126555236666,-4.19367657395501,2.74469243409745e-05,0.00238612581450696,279.200405533327,-0.62317583789134,0.391277832518429,-1.59266839595874,0.111234601011293,0.670654905221578,76287,"TRINITY_DN107342_c3_g2_i1","TRINITY_DN107342_c3_g2","TRINITY_DN107342_c3_g2","Transcript_162634","Transcript_162634","gi|831528017|ref|XP_012719967.1| PREDICTED: Krueppel-like factor 11 isoform X2 [Fundulus heteroclitus]"
"96131","ENSXMAP00000010968","229.397305219999","284.659265459223","171.495650594133","350.482049515813","299.847670714172","731.950777549487","169.68736170611","125.755757262535","149.527811778472",279.200405533327,-1.63606459557377,0.390126555236666,-4.19367657395501,2.74469243409745e-05,0.00238612581450696,279.200405533327,-0.62317583789134,0.391277832518429,-1.59266839595874,0.111234601011293,0.670654905221578,76289,"TRINITY_DN107342_c3_g2_i5","TRINITY_DN107342_c3_g2","TRINITY_DN107342_c3_g2","Transcript_162638","Transcript_162638","gi|831528017|ref|XP_012719967.1| PREDICTED: Krueppel-like factor 11 isoform X2 [Fundulus heteroclitus]"
"96843","ENSXMAP00000011035","0","40.5001218900139","33.0309204810463","214.9796704952","44.9025980864631","309.723389000011","8.92271761970519","4.30516269037732","9.25166342426502",73.9573604096758,-4.66230032480215,1.08536140100579,-4.29562016898857,1.74205638314812e-05,0.00163197644100609,73.9573604096758,-1.71473749977381,1.09510571634587,-1.56581914803213,0.117390962186671,0.676886786100397,104961,"TRINITY_DN110565_c3_g2_i5","TRINITY_DN110565_c3_g2","TRINITY_DN110565_c3_g2","Transcript_220983","Transcript_220983","gi|831527446|ref|XP_012719763.1| PREDICTED: Krueppel-like factor 5 [Fundulus heteroclitus]"
"96844","ENSXMAP00000011035","0","40.5001218900139","33.0309204810463","214.9796704952","44.9025980864631","309.723389000011","8.92271761970519","4.30516269037732","9.25166342426502",73.9573604096758,-4.66230032480215,1.08536140100579,-4.29562016898857,1.74205638314812e-05,0.00163197644100609,73.9573604096758,-1.71473749977381,1.09510571634587,-1.56581914803213,0.117390962186671,0.676886786100397,104958,"TRINITY_DN110565_c3_g2_i2","TRINITY_DN110565_c3_g2","TRINITY_DN110565_c3_g2","Transcript_220980","Transcript_220980","gi|831527446|ref|XP_012719763.1| PREDICTED: Krueppel-like factor 5 [Fundulus heteroclitus]"
"96845","ENSXMAP00000011035","0","40.5001218900139","33.0309204810463","214.9796704952","44.9025980864631","309.723389000011","8.92271761970519","4.30516269037732","9.25166342426502",73.9573604096758,-4.66230032480215,1.08536140100579,-4.29562016898857,1.74205638314812e-05,0.00163197644100609,73.9573604096758,-1.71473749977381,1.09510571634587,-1.56581914803213,0.117390962186671,0.676886786100397,104962,"TRINITY_DN110565_c3_g2_i6","TRINITY_DN110565_c3_g2","TRINITY_DN110565_c3_g2","Transcript_220984","Transcript_220984","gi|831527446|ref|XP_012719763.1| PREDICTED: Krueppel-like factor 5 [Fundulus heteroclitus]"
"96846","ENSXMAP00000011035","0","40.5001218900139","33.0309204810463","214.9796704952","44.9025980864631","309.723389000011","8.92271761970519","4.30516269037732","9.25166342426502",73.9573604096758,-4.66230032480215,1.08536140100579,-4.29562016898857,1.74205638314812e-05,0.00163197644100609,73.9573604096758,-1.71473749977381,1.09510571634587,-1.56581914803213,0.117390962186671,0.676886786100397,104963,"TRINITY_DN110565_c3_g2_i6","TRINITY_DN110565_c3_g2","TRINITY_DN110565_c3_g2","Transcript_220984","Transcript_220984","gi|831526419|ref|XP_012719399.1| PREDICTED: Krueppel-like factor 5 [Fundulus heteroclitus]"
"99076","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63507,"TRINITY_DN103599_c0_g1_i9","TRINITY_DN103599_c0_g1","TRINITY_DN103599_c0_g1","Transcript_131404","Transcript_131404","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99077","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63508,"TRINITY_DN103599_c0_g1_i13","TRINITY_DN103599_c0_g1_","TRINITY_DN103599_c0_g1_","Transcript_131408","Transcript_131408","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99078","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63511,"TRINITY_DN103599_c0_g1_i18","TRINITY_DN103599_c0_g1_","TRINITY_DN103599_c0_g1_","Transcript_131413","Transcript_131413","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99079","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63504,"TRINITY_DN103599_c0_g1_i4","TRINITY_DN103599_c0_g1","TRINITY_DN103599_c0_g1","Transcript_131399","Transcript_131399","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99080","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63505,"TRINITY_DN103599_c0_g1_i7","TRINITY_DN103599_c0_g1","TRINITY_DN103599_c0_g1","Transcript_131402","Transcript_131402","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99081","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63506,"TRINITY_DN103599_c0_g1_i8","TRINITY_DN103599_c0_g1","TRINITY_DN103599_c0_g1","Transcript_131403","Transcript_131403","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99082","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63509,"TRINITY_DN103599_c0_g1_i15","TRINITY_DN103599_c0_g1_","TRINITY_DN103599_c0_g1_","Transcript_131410","Transcript_131410","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99083","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63510,"TRINITY_DN103599_c0_g1_i17","TRINITY_DN103599_c0_g1_","TRINITY_DN103599_c0_g1_","Transcript_131412","Transcript_131412","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99084","ENSXMAP00000011364","215.198243120648","252.299455065231","175.799290004478","345.684437665818","336.606753115352","540.837236929922","151.589358103339","205.785577561556","119.923631330517",260.413775877429,-1.35333432613986,0.315140530767905,-4.29438359719131,1.75179362117457e-05,0.0016340550456055,260.413775877429,-0.425119531348881,0.31783278510704,-1.33755720387911,0.181040823082742,0.766380735929263,63503,"TRINITY_DN103599_c0_g1_i1","TRINITY_DN103599_c0_g1","TRINITY_DN103599_c0_g1","Transcript_131396","Transcript_131396","gi|831501037|ref|XP_012710646.1| PREDICTED: G-protein coupled receptor 64-like [Fundulus heteroclitus]"
"99682","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,22611,"TRINITY_DN104343_c1_g2_i6","TRINITY_DN104343_c1_g2","TRINITY_DN104343_c1_g2","Transcript_44841","Transcript_44841","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"99683","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,72309,"TRINITY_DN172416_c0_g1_i1","TRINITY_DN172416_c0_g1","TRINITY_DN172416_c0_g1","Transcript_153435","Transcript_153435","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"99684","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,22608,"TRINITY_DN104343_c1_g2_i3","TRINITY_DN104343_c1_g2","TRINITY_DN104343_c1_g2","Transcript_44838","Transcript_44838","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"99685","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,156475,"TRINITY_DN55850_c0_g1_i1","TRINITY_DN55850_c0_g1","TRINITY_DN55850_c0_g1","Transcript_388192","Transcript_388192","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"99686","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,22610,"TRINITY_DN104343_c1_g2_i5","TRINITY_DN104343_c1_g2","TRINITY_DN104343_c1_g2","Transcript_44840","Transcript_44840","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"99687","ENSXMAP00000011490","115.879001302093","85.4704288080712","192.682683230929","217.33702530644","219.705472996113","245.059645153945","109.195570117896","110.484616267014","116.018203203329",156.87029404287,-1.02474929119509,0.320693174197159,-3.19541971468679,0.00139627624241725,0.0488674200526514,156.87029404287,-0.222988693924605,0.324751374193543,-0.686644342855681,0.49230687798026,0.924299675445706,22609,"TRINITY_DN104343_c1_g2_i4","TRINITY_DN104343_c1_g2","TRINITY_DN104343_c1_g2","Transcript_44839","Transcript_44839","gi|831548716|ref|XP_012727395.1| PREDICTED: janus kinase and microtubule-interacting protein 1 [Fundulus heteroclitus]"
"100434","ENSXMAP00000011648","30.5441738883741","32.6129704907697","22.3878032034283","48.7614071319277","32.7143797985897","76.1565127160382","16.3562077994571","17.0798717878876","20.125563208812",32.9709877805872,-1.55492241534683,0.482702715404597,-3.22128375441914,0.0012761772798371,0.0457696980197681,32.9709877805872,-0.674105457752294,0.496661569067204,-1.35727324145162,0.174694406352356,0.756280429580123,63467,"TRINITY_DN103569_c1_g1_i10","TRINITY_DN103569_c1_g1_","TRINITY_DN103569_c1_g1_","Transcript_131253","Transcript_131253","gi|831579057|ref|XP_012737696.1| PREDICTED: protein FAM173A-like [Fundulus heteroclitus]"
"100435","ENSXMAP00000011648","30.5441738883741","32.6129704907697","22.3878032034283","48.7614071319277","32.7143797985897","76.1565127160382","16.3562077994571","17.0798717878876","20.125563208812",32.9709877805872,-1.55492241534683,0.482702715404597,-3.22128375441914,0.0012761772798371,0.0457696980197681,32.9709877805872,-0.674105457752294,0.496661569067204,-1.35727324145162,0.174694406352356,0.756280429580123,63465,"TRINITY_DN103569_c1_g1_i1","TRINITY_DN103569_c1_g1","TRINITY_DN103569_c1_g1","Transcript_131244","Transcript_131244","gi|831579057|ref|XP_012737696.1| PREDICTED: protein FAM173A-like [Fundulus heteroclitus]"
"100436","ENSXMAP00000011648","30.5441738883741","32.6129704907697","22.3878032034283","48.7614071319277","32.7143797985897","76.1565127160382","16.3562077994571","17.0798717878876","20.125563208812",32.9709877805872,-1.55492241534683,0.482702715404597,-3.22128375441914,0.0012761772798371,0.0457696980197681,32.9709877805872,-0.674105457752294,0.496661569067204,-1.35727324145162,0.174694406352356,0.756280429580123,63466,"TRINITY_DN103569_c1_g1_i3","TRINITY_DN103569_c1_g1","TRINITY_DN103569_c1_g1","Transcript_131246","Transcript_131246","gi|831579057|ref|XP_012737696.1| PREDICTED: protein FAM173A-like [Fundulus heteroclitus]"
"100547","ENSXMAP00000011672","17.0854917979078","21.3630582795884","73.8591954008408","5.5816063144558","16.3171595257451","11.7210749782732","25.3052512150898","200.543664761331","41.2641303883622",45.8934036290661,2.97423610035299,0.918225871906931,3.23911162966497,0.00119902635618103,0.0441952595851692,45.8934036290661,1.24857749025402,0.892372761873867,1.3991658459321,0.16176325589966,0.744377993743281,145009,"TRINITY_DN99759_c0_g1_i1","TRINITY_DN99759_c0_g1","TRINITY_DN99759_c0_g1","Transcript_309525","Transcript_309525","gi|831527195|ref|XP_012719676.1| PREDICTED: junctional adhesion molecule B-like [Fundulus heteroclitus]"
"101960","ENSXMAP00000012025","186.629259531665","253.528119893585","63.0018531675929","183.33630115087","292.294823135298","754.534514853444","53.7382564568496","63.9672249797244","77.7891199590568",214.313274792009,-2.65735711231613,0.608421703894899,-4.3676237966277,1.25605603715174e-05,0.00127879873844679,214.313274792009,-1.3629005898365,0.611098368135687,-2.23024747062307,0.0257310183693549,0.426473468649286,33790,"TRINITY_DN119350_c1_g2_i5","TRINITY_DN119350_c1_g2","TRINITY_DN119350_c1_g2","Transcript_67091","Transcript_67091","gi|831491068|ref|XP_012707126.1| PREDICTED: mitochondrial uncoupling protein 2-like [Fundulus heteroclitus]"
"101961","ENSXMAP00000012025","186.629259531665","253.528119893585","63.0018531675929","183.33630115087","292.294823135298","754.534514853444","53.7382564568496","63.9672249797244","77.7891199590568",214.313274792009,-2.65735711231613,0.608421703894899,-4.3676237966277,1.25605603715174e-05,0.00127879873844679,214.313274792009,-1.3629005898365,0.611098368135687,-2.23024747062307,0.0257310183693549,0.426473468649286,33789,"TRINITY_DN119350_c1_g2_i2","TRINITY_DN119350_c1_g2","TRINITY_DN119350_c1_g2","Transcript_67087","Transcript_67087","gi|831491068|ref|XP_012707126.1| PREDICTED: mitochondrial uncoupling protein 2-like [Fundulus heteroclitus]"
"101962","ENSXMAP00000012025","186.629259531665","253.528119893585","63.0018531675929","183.33630115087","292.294823135298","754.534514853444","53.7382564568496","63.9672249797244","77.7891199590568",214.313274792009,-2.65735711231613,0.608421703894899,-4.3676237966277,1.25605603715174e-05,0.00127879873844679,214.313274792009,-1.3629005898365,0.611098368135687,-2.23024747062307,0.0257310183693549,0.426473468649286,33788,"TRINITY_DN119350_c1_g2_i2","TRINITY_DN119350_c1_g2","TRINITY_DN119350_c1_g2","Transcript_67087","Transcript_67087","gi|831491068|ref|XP_012707126.1| PREDICTED: mitochondrial uncoupling protein 2-like [Fundulus heteroclitus]"
"102568","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60034,"TRINITY_DN105624_c1_g1_i2","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123689","Transcript_123689","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"102569","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60038,"TRINITY_DN105624_c1_g1_i6","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123693","Transcript_123693","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"102570","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60037,"TRINITY_DN105624_c1_g1_i5","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123692","Transcript_123692","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"102571","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60036,"TRINITY_DN105624_c1_g1_i4","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123691","Transcript_123691","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"102572","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60035,"TRINITY_DN105624_c1_g1_i3","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123690","Transcript_123690","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"102573","ENSXMAP00000012145","379.016176908671","240.391361209775","236.578373891121","133.396318938326","173.437296175363","55.1930995173772","319.658746873421","419.808722736223","459.322605445043",268.533633521702,1.7242001874365,0.422444049043828,4.08148769366998,4.47483474609166e-05,0.00351104903868434,268.533633521702,0.485251495072474,0.417958544625352,1.16100388737702,0.245640318567206,0.817827967146229,60033,"TRINITY_DN105624_c1_g1_i1","TRINITY_DN105624_c1_g1","TRINITY_DN105624_c1_g1","Transcript_123688","Transcript_123688","gi|831579219|ref|XP_012737752.1| PREDICTED: butyrophilin subfamily 3 member A3-like [Fundulus heteroclitus]"
"103970","ENSXMAP00000012440","224.025239313724","313.55876167039","203.849291575238","316.614134335447","441.889269014511","543.719677112753","188.710882634657","270.538305780609","183.051114379034",298.439630646263,-1.01822149185739,0.30748848876294,-3.31141336689971,0.000928259770471883,0.0371543238516315,298.439630646263,-0.202204019275948,0.309709586040257,-0.652882662952722,0.513831926667779,0.931881672386918,36558,"TRINITY_DN118779_c6_g1_i1","TRINITY_DN118779_c6_g1","TRINITY_DN118779_c6_g1","Transcript_75030","Transcript_75030","gi|831547837|ref|XP_012727091.1| PREDICTED: midnolin-like [Fundulus heteroclitus]"
"104790","ENSXMAP00000012599","6.38061933359043","7.87838120206465","4.8737325824388","0","0","0","4.04863915905231","7.22618428361206","16.8859131515093",5.25482996802973,5.53052059463123,1.59644138675924,3.46428039294202,0.000531652035356109,0.0249028563285122,5.25482996802973,0.550416360333559,1.13257863992745,0.48598511478975,0.626977719703824,0.956159997696936,130959,"TRINITY_DN110916_c1_g1_i2","TRINITY_DN110916_c1_g1","TRINITY_DN110916_c1_g1","Transcript_274284","Transcript_274284","gi|831557995|ref|XP_012730561.1| PREDICTED: tumor necrosis factor ligand superfamily member 13B [Fundulus heteroclitus]"
"104848","ENSXMAP00000012606","27.7875198553567","9.42260111075482","36.8111424588886","144.341906316677","89.2011964341238","51.4849060195203","9.82616757212805","22.3334134088133","9.52189409872364",44.5256385861096,-2.75361204701546,0.661684083892004,-4.16152075295329,3.1613526204007e-05,0.00267349563625637,44.5256385861096,-0.823945162557952,0.679000763249187,-1.21346721116361,0.224951243119037,0.801476107135825,79241,"TRINITY_DN111235_c3_g1_i3","TRINITY_DN111235_c3_g1","TRINITY_DN111235_c3_g1","Transcript_170245","Transcript_170245","gi|831517298|ref|XP_012716187.1| PREDICTED: GTPase IMAP family member 4-like [Fundulus heteroclitus]"
"106157","ENSXMAP00000012940","82.2369004488673","86.9721310554632","49.2646406379124","33.5797989404296","36.6818218218262","50.4852611654866","140.758267202151","61.2391514716253","136.419886977018",75.2930955245311,1.48553097291459,0.451682909905239,3.28888018638173,0.00100586832845167,0.0393901662172405,75.2930955245311,0.636091315517455,0.445357119766751,1.42827247457186,0.153213447272994,0.735378398281675,87281,"TRINITY_DN102598_c3_g1_i5","TRINITY_DN102598_c3_g1","TRINITY_DN102598_c3_g1","Transcript_185121","Transcript_185121","gi|831546192|ref|XP_012726503.1| PREDICTED: ketosamine-3-kinase-like [Fundulus heteroclitus]"
"106158","ENSXMAP00000012940","82.2369004488673","86.9721310554632","49.2646406379124","33.5797989404296","36.6818218218262","50.4852611654866","140.758267202151","61.2391514716253","136.419886977018",75.2930955245311,1.48553097291459,0.451682909905239,3.28888018638173,0.00100586832845167,0.0393901662172405,75.2930955245311,0.636091315517455,0.445357119766751,1.42827247457186,0.153213447272994,0.735378398281675,87283,"TRINITY_DN102598_c3_g1_i7","TRINITY_DN102598_c3_g1","TRINITY_DN102598_c3_g1","Transcript_185123","Transcript_185123","gi|831546192|ref|XP_012726503.1| PREDICTED: ketosamine-3-kinase-like [Fundulus heteroclitus]"
