"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Row","Trinity_contigID","Trinity_gene","Trinity_gene2,","dammit_ID","dammit_ID2","NCBI_Fhet"
"70364","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71221,"TRINITY_DN120786_c1_g3_i4","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135742","Transcript_135742","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"70365","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71243,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573776|ref|XP_012735818.1| PREDICTED: filamin-C-like isoform X1 [Fundulus heteroclitus]"
"70366","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71220,"TRINITY_DN120786_c1_g3_i4","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135742","Transcript_135742","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"70367","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71248,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831565367|ref|XP_012733014.1| PREDICTED: filamin-A-like isoform X3 [Fundulus heteroclitus]"
"70368","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71303,"TRINITY_DN120786_c1_g3_i10","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135748","Transcript_135748","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"70369","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71235,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831572411|ref|XP_012735358.1| PREDICTED: filamin-B isoform X2 [Fundulus heteroclitus]"
"70370","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71324,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"70371","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71229,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831565360|ref|XP_012733012.1| PREDICTED: filamin-A-like isoform X1 [Fundulus heteroclitus]"
"70372","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71224,"TRINITY_DN120786_c1_g3_i4","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135742","Transcript_135742","gi|831565367|ref|XP_012733014.1| PREDICTED: filamin-A-like isoform X3 [Fundulus heteroclitus]"
"70373","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71177,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831563020|ref|XP_012732214.1| PREDICTED: filamin-C [Fundulus heteroclitus]"
"70374","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71239,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831565370|ref|XP_012733015.1| PREDICTED: filamin-A-like isoform X4 [Fundulus heteroclitus]"
"70375","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71302,"TRINITY_DN120786_c1_g3_i10","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135748","Transcript_135748","gi|831565370|ref|XP_012733015.1| PREDICTED: filamin-A-like isoform X4 [Fundulus heteroclitus]"
"70376","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71245,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831565360|ref|XP_012733012.1| PREDICTED: filamin-A-like isoform X1 [Fundulus heteroclitus]"
"70377","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71238,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"70378","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71321,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565373|ref|XP_012733016.1| PREDICTED: filamin-A-like isoform X5 [Fundulus heteroclitus]"
"70379","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71227,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831565370|ref|XP_012733015.1| PREDICTED: filamin-A-like isoform X4 [Fundulus heteroclitus]"
"70380","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71197,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"70381","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71330,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"70382","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71253,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573776|ref|XP_012735818.1| PREDICTED: filamin-C-like isoform X1 [Fundulus heteroclitus]"
"70383","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71209,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831573776|ref|XP_012735818.1| PREDICTED: filamin-C-like isoform X1 [Fundulus heteroclitus]"
"70384","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71242,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"70385","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71236,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831572407|ref|XP_012735356.1| PREDICTED: filamin-B isoform X1 [Fundulus heteroclitus]"
"70386","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71300,"TRINITY_DN120786_c1_g3_i10","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135748","Transcript_135748","gi|831565360|ref|XP_012733012.1| PREDICTED: filamin-A-like isoform X1 [Fundulus heteroclitus]"
"70387","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71157,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"70388","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71190,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"70389","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71299,"TRINITY_DN120786_c1_g3_i10","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135748","Transcript_135748","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"70390","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71232,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573785|ref|XP_012735822.1| PREDICTED: filamin-C-like isoform X4 [Fundulus heteroclitus]"
"70391","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71208,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"70392","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71307,"TRINITY_DN120786_c1_g3_i11","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135749","Transcript_135749","gi|831565370|ref|XP_012733015.1| PREDICTED: filamin-A-like isoform X4 [Fundulus heteroclitus]"
"70393","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71211,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831572407|ref|XP_012735356.1| PREDICTED: filamin-B isoform X1 [Fundulus heteroclitus]"
"70394","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71185,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831565373|ref|XP_012733016.1| PREDICTED: filamin-A-like isoform X5 [Fundulus heteroclitus]"
"70395","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71259,"TRINITY_DN120786_c1_g3_i6","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135744","Transcript_135744","gi|831565367|ref|XP_012733014.1| PREDICTED: filamin-A-like isoform X3 [Fundulus heteroclitus]"
"70396","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71240,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831573785|ref|XP_012735822.1| PREDICTED: filamin-C-like isoform X4 [Fundulus heteroclitus]"
"70397","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71250,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831572411|ref|XP_012735358.1| PREDICTED: filamin-B isoform X2 [Fundulus heteroclitus]"
"70398","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71244,"TRINITY_DN120786_c1_g3_i5","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135743","Transcript_135743","gi|831572407|ref|XP_012735356.1| PREDICTED: filamin-B isoform X1 [Fundulus heteroclitus]"
"70399","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71159,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831565373|ref|XP_012733016.1| PREDICTED: filamin-A-like isoform X5 [Fundulus heteroclitus]"
"70400","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71155,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"70401","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71150,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831565367|ref|XP_012733014.1| PREDICTED: filamin-A-like isoform X3 [Fundulus heteroclitus]"
"70402","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71161,"TRINITY_DN120786_c1_g3_i1","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135739","Transcript_135739","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"70403","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71319,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"70404","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71320,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565360|ref|XP_012733012.1| PREDICTED: filamin-A-like isoform X1 [Fundulus heteroclitus]"
"70405","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71210,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831572411|ref|XP_012735358.1| PREDICTED: filamin-B isoform X2 [Fundulus heteroclitus]"
"70406","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71198,"TRINITY_DN120786_c1_g3_i2","TRINITY_DN120786_c1_g3","TRINITY_DN120786_c1_g3","Transcript_135740","Transcript_135740","gi|831572411|ref|XP_012735358.1| PREDICTED: filamin-B isoform X2 [Fundulus heteroclitus]"
"70407","ENSXMAP00000004790","7890.91565274662","9579.7866372736","6613.88534107699","9025.02986590415","7408.82159772532","11246.2855535615","16806.6364428141","18681.3516967873",10906.5890984862,0.943467537475157,0.272550663721206,3.46162260107441,0.000536929502522909,0.00532161120896516,10906.5890984862,1.14415674863386,0.272546747437522,4.19802019063224,2.69258629997781e-05,0.000704799519610742,71325,"TRINITY_DN120786_c1_g3_i14","TRINITY_DN120786_c1_g3_","TRINITY_DN120786_c1_g3_","Transcript_135752","Transcript_135752","gi|831565360|ref|XP_012733012.1| PREDICTED: filamin-A-like isoform X1 [Fundulus heteroclitus]"
