"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"116709","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i7","TRINITY_DN178832_c4_g2","Transcript_259665","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116710","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i10","TRINITY_DN178832_c4_g2_","Transcript_259668","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116711","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i1","TRINITY_DN178832_c4_g2","Transcript_259659","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116712","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i11","TRINITY_DN178832_c4_g2_","Transcript_259669","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116713","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN187964_c1_g1_i4","TRINITY_DN187964_c1_g1","Transcript_316081","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116714","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i9","TRINITY_DN178832_c4_g2","Transcript_259667","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116715","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]","497.466846920897","570.959481332466","336.240930189575","305.13903477129","486.342401567982","349.045475177994","241.530722393882","77.9797072684787","183.529613881509",338.692690389342,-1.18077622062198,0.405827794900102,-2.90954990136306,0.00361949600131998,0.0829871197271114,338.692690389342,-1.49118535190907,0.407720461378667,-3.65737188383132,0.000254814551411677,0.0211702290341163,338.692690389342,0.310409131287091,0.407484954831556,0.761768324465885,0.446198288602573,0.975012544474579,"TRINITY_DN178832_c4_g2_i5","TRINITY_DN178832_c4_g2","Transcript_259663","gi|831490311|ref|XP_012706863.1| PREDICTED: poly [ADP-ribose] polymerase 4 [Fundulus heteroclitus]"
"116262","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]","942.112583034573","860.053578063085","954.285662397243","953.178830302355","1397.72007428356","1031.46966157743","1420.24725662783","1633.02476741552","1360.06405415286",1172.46182976161,0.385125029188869,0.184262393901639,2.090090229667,0.0366096951776271,0.328912929119993,1172.46182976161,0.680966794085609,0.186723520402825,3.64692563966518,0.00026539668681465,0.0216416139981676,1172.46182976161,-0.29584176489674,0.187856977119683,-1.57482447249357,0.115296965948503,0.724869597697997,"TRINITY_DN175530_c2_g1_i5","TRINITY_DN175530_c2_g1","Transcript_230990","gi|831489259|ref|XP_012706486.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 1-like isoform X1 [Fundulus heteroclitus]"
"116263","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]","942.112583034573","860.053578063085","954.285662397243","953.178830302355","1397.72007428356","1031.46966157743","1420.24725662783","1633.02476741552","1360.06405415286",1172.46182976161,0.385125029188869,0.184262393901639,2.090090229667,0.0366096951776271,0.328912929119993,1172.46182976161,0.680966794085609,0.186723520402825,3.64692563966518,0.00026539668681465,0.0216416139981676,1172.46182976161,-0.29584176489674,0.187856977119683,-1.57482447249357,0.115296965948503,0.724869597697997,"TRINITY_DN187886_c0_g2_i3","TRINITY_DN187886_c0_g2","Transcript_347713","gi|831489265|ref|XP_012706488.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X3 [Fundulus heteroclitus]"
"116264","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]","942.112583034573","860.053578063085","954.285662397243","953.178830302355","1397.72007428356","1031.46966157743","1420.24725662783","1633.02476741552","1360.06405415286",1172.46182976161,0.385125029188869,0.184262393901639,2.090090229667,0.0366096951776271,0.328912929119993,1172.46182976161,0.680966794085609,0.186723520402825,3.64692563966518,0.00026539668681465,0.0216416139981676,1172.46182976161,-0.29584176489674,0.187856977119683,-1.57482447249357,0.115296965948503,0.724869597697997,"TRINITY_DN187886_c0_g2_i3","TRINITY_DN187886_c0_g2","Transcript_347713","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]"
"116265","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]","942.112583034573","860.053578063085","954.285662397243","953.178830302355","1397.72007428356","1031.46966157743","1420.24725662783","1633.02476741552","1360.06405415286",1172.46182976161,0.385125029188869,0.184262393901639,2.090090229667,0.0366096951776271,0.328912929119993,1172.46182976161,0.680966794085609,0.186723520402825,3.64692563966518,0.00026539668681465,0.0216416139981676,1172.46182976161,-0.29584176489674,0.187856977119683,-1.57482447249357,0.115296965948503,0.724869597697997,"TRINITY_DN187886_c0_g2_i3","TRINITY_DN187886_c0_g2","Transcript_347713","gi|831489259|ref|XP_012706486.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 1-like isoform X1 [Fundulus heteroclitus]"
"116266","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]","942.112583034573","860.053578063085","954.285662397243","953.178830302355","1397.72007428356","1031.46966157743","1420.24725662783","1633.02476741552","1360.06405415286",1172.46182976161,0.385125029188869,0.184262393901639,2.090090229667,0.0366096951776271,0.328912929119993,1172.46182976161,0.680966794085609,0.186723520402825,3.64692563966518,0.00026539668681465,0.0216416139981676,1172.46182976161,-0.29584176489674,0.187856977119683,-1.57482447249357,0.115296965948503,0.724869597697997,"TRINITY_DN175530_c2_g1_i5","TRINITY_DN175530_c2_g1","Transcript_230990","gi|831489262|ref|XP_012706487.1| PREDICTED: carcinoembryonic antigen-related cell adhesion molecule 5-like isoform X2 [Fundulus heteroclitus]"
"23598","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g2_i1","TRINITY_DN175832_c0_g2","Transcript_185670","gi|831567532|ref|XP_012733737.1| PREDICTED: plexin-B2-like isoform X2 [Fundulus heteroclitus]"
"23599","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g1_i1","TRINITY_DN175832_c0_g1","Transcript_185665","gi|831479254|ref|XP_012719594.1| PREDICTED: plexin-B2-like [Fundulus heteroclitus]"
"23600","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g1_i1","TRINITY_DN175832_c0_g1","Transcript_185665","gi|831567532|ref|XP_012733737.1| PREDICTED: plexin-B2-like isoform X2 [Fundulus heteroclitus]"
"23601","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g1_i1","TRINITY_DN175832_c0_g1","Transcript_185665","gi|831567529|ref|XP_012733736.1| PREDICTED: plexin-B2-like isoform X1 [Fundulus heteroclitus]"
"23602","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g1_i1","TRINITY_DN175832_c0_g1","Transcript_185665","gi|831479257|ref|XP_012719599.1| PREDICTED: plexin-B2-like [Fundulus heteroclitus]"
"23603","ENSONIP00000022608","337.576997914028","377.241852655166","339.233535352319","393.848330007803","521.527908389423","437.314947083179","528.470886929409","636.295553523271","516.713720024007",454.247081319845,0.315757731955308,0.178358961781285,1.77034968583474,0.0766689058562604,0.472125727129742,454.247081319845,0.669235347387716,0.183571381481933,3.64564095985507,0.000266726160758547,0.0216663712123866,454.247081319845,-0.353477615432407,0.186683823748458,-1.89345604956481,0.0582972477014783,0.567008342346782,"TRINITY_DN175832_c0_g2_i1","TRINITY_DN175832_c0_g2","Transcript_185670","gi|831567529|ref|XP_012733736.1| PREDICTED: plexin-B2-like isoform X1 [Fundulus heteroclitus]"
"41159","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i3","TRINITY_DN181997_c3_g1","Transcript_255032","gi|831580844|ref|XP_012738315.1| PREDICTED: serpin H1-like isoform X2 [Fundulus heteroclitus]"
"41160","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i4","TRINITY_DN181997_c3_g1","Transcript_255033","gi|831580841|ref|XP_012738314.1| PREDICTED: serpin H1-like isoform X1 [Fundulus heteroclitus]"
"41161","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i4","TRINITY_DN181997_c3_g1","Transcript_255033","gi|831580844|ref|XP_012738315.1| PREDICTED: serpin H1-like isoform X2 [Fundulus heteroclitus]"
"41162","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i3","TRINITY_DN181997_c3_g1","Transcript_255032","gi|831580841|ref|XP_012738314.1| PREDICTED: serpin H1-like isoform X1 [Fundulus heteroclitus]"
"41163","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i3","TRINITY_DN181997_c3_g1","Transcript_255032","gi|831580847|ref|XP_012738316.1| PREDICTED: serpin H1-like isoform X2 [Fundulus heteroclitus]"
"41164","ENSXMAP00000001364","418.969598501744","595.113069369755","578.609925374755","326.025131036395","264.102517682432","213.245537827385","214.328907150486","338.259723779137","174.067001171294",346.969045765931,-0.146042518078804,0.309797925814026,-0.471412188106368,0.637346413945717,0.941144120494901,346.969045765931,-1.12973466996893,0.310068676728689,-3.64349821429221,0.000268957519093056,0.0216808503940662,346.969045765931,0.983692151890122,0.312057203539515,3.15228150714861,0.00162000010238365,0.0884093079130304,"TRINITY_DN181997_c3_g1_i4","TRINITY_DN181997_c3_g1","Transcript_255033","gi|831580847|ref|XP_012738316.1| PREDICTED: serpin H1-like isoform X2 [Fundulus heteroclitus]"
"38672","ENSXMAP00000000658","0","0","0","16.5563927459925","0","24.0751680243596","29.1849906389861","39.8514529173025","10.2448598089102",13.3236515706168,0.945763214421604,1.32391263728303,0.714369806426595,0.474998537261994,0.890667735959989,13.3236515706168,6.39267609529979,1.75578116700301,3.64092986953016,0.000271655132244274,0.0217779156567934,13.3236515706168,-5.44691288087818,1.76777311124468,-3.0812284937647,0.0020614838629064,0.100550898809661,"TRINITY_DN187101_c3_g1_i5","TRINITY_DN187101_c3_g1","Transcript_424374","gi|831485345|ref|XP_012705107.1| PREDICTED: beta-adrenergic receptor kinase 2 [Fundulus heteroclitus]"
"99850","ENSXMAP00000017056","22.7638683901696","5.06947462454789","23.4937666599119","3.50531926589542","7.2196078478709","5.73190992622562","2.26176378184476","0.69534951809151","0.529652801681073",7.91896809069318,-2.37019719821343,1.11990012570775,-2.11643622837841,0.0343077235929666,0.319276252687046,7.91896809069318,-3.9769858773903,1.09372314025921,-3.63619066928377,0.000276699555665535,0.0218872457515209,7.91896809069318,1.60678867917688,0.997563274883092,1.61071354532892,0.107242172005584,0.708970839946464,"TRINITY_DN136948_c0_g1_i1","TRINITY_DN136948_c0_g1","Transcript_269585","gi|831573487|ref|XP_012735720.1| PREDICTED: troponin I, slow skeletal muscle-like [Fundulus heteroclitus]"
"139222","gi|831552413|ref|XP_012728690.1| PREDICTED: claudin-10-like [Fundulus heteroclitus]","65.0751728952591","41.7518947590785","9.26750107143068","72.9287615014439","70.3086637051817","114.381157270427","262.285076539034","70.164304176313","274.324784182067",108.943035122248,1.23353396127519,0.611713041992003,2.016523887178,0.0437452229675849,0.359870922644939,108.943035122248,2.29380535837622,0.63207548719416,3.62900540338723,0.00028451528621959,0.0222496455049469,108.943035122248,-1.06027139710103,0.637702004180718,-1.66264397814337,0.0963837223734848,0.68534591993773,"TRINITY_DN182435_c0_g1_i2","TRINITY_DN182435_c0_g1","Transcript_467795","gi|831552413|ref|XP_012728690.1| PREDICTED: claudin-10-like [Fundulus heteroclitus]"
"86526","ENSXMAP00000013541","206.010786419051","233.246191628643","253.319149954671","235.864118667715","281.039856545747","323.199891537679","349.625889945292","372.758212090436","396.685970401067",294.638896354478,0.411242288217245,0.189287925771479,2.1725753850445,0.0298122901718957,0.297510153668341,294.638896354478,0.714559420420914,0.197074059274202,3.62584209739498,0.000288021319026732,0.0223640083008992,294.638896354478,-0.303317132203669,0.201369806342939,-1.50626917566336,0.131998087665062,0.756054082229567,"TRINITY_DN186353_c0_g1_i1","TRINITY_DN186353_c0_g1","Transcript_477742","gi|831555584|ref|XP_012729762.1| PREDICTED: transcription factor HIVEP2 [Fundulus heteroclitus]"
"86527","ENSXMAP00000013541","206.010786419051","233.246191628643","253.319149954671","235.864118667715","281.039856545747","323.199891537679","349.625889945292","372.758212090436","396.685970401067",294.638896354478,0.411242288217245,0.189287925771479,2.1725753850445,0.0298122901718957,0.297510153668341,294.638896354478,0.714559420420914,0.197074059274202,3.62584209739498,0.000288021319026732,0.0223640083008992,294.638896354478,-0.303317132203669,0.201369806342939,-1.50626917566336,0.131998087665062,0.756054082229567,"TRINITY_DN186353_c0_g1_i4","TRINITY_DN186353_c0_g1","Transcript_477746","gi|831555584|ref|XP_012729762.1| PREDICTED: transcription factor HIVEP2 [Fundulus heteroclitus]"
"86528","ENSXMAP00000013541","206.010786419051","233.246191628643","253.319149954671","235.864118667715","281.039856545747","323.199891537679","349.625889945292","372.758212090436","396.685970401067",294.638896354478,0.411242288217245,0.189287925771479,2.1725753850445,0.0298122901718957,0.297510153668341,294.638896354478,0.714559420420914,0.197074059274202,3.62584209739498,0.000288021319026732,0.0223640083008992,294.638896354478,-0.303317132203669,0.201369806342939,-1.50626917566336,0.131998087665062,0.756054082229567,"TRINITY_DN186353_c0_g1_i3","TRINITY_DN186353_c0_g1","Transcript_477745","gi|831555584|ref|XP_012729762.1| PREDICTED: transcription factor HIVEP2 [Fundulus heteroclitus]"
"86529","ENSXMAP00000013541","206.010786419051","233.246191628643","253.319149954671","235.864118667715","281.039856545747","323.199891537679","349.625889945292","372.758212090436","396.685970401067",294.638896354478,0.411242288217245,0.189287925771479,2.1725753850445,0.0298122901718957,0.297510153668341,294.638896354478,0.714559420420914,0.197074059274202,3.62584209739498,0.000288021319026732,0.0223640083008992,294.638896354478,-0.303317132203669,0.201369806342939,-1.50626917566336,0.131998087665062,0.756054082229567,"TRINITY_DN186353_c0_g1_i5","TRINITY_DN186353_c0_g1","Transcript_477747","gi|831555584|ref|XP_012729762.1| PREDICTED: transcription factor HIVEP2 [Fundulus heteroclitus]"
"84386","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i6","TRINITY_DN182823_c6_g3","Transcript_411592","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84387","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i7","TRINITY_DN182823_c6_g3","Transcript_411594","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84388","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i9","TRINITY_DN182823_c6_g3","Transcript_411599","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84389","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i2","TRINITY_DN182823_c6_g3","Transcript_411586","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84390","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i5","TRINITY_DN182823_c6_g3","Transcript_411589","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84391","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i4","TRINITY_DN182823_c6_g3","Transcript_411588","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
"84392","ENSXMAP00000012769","116.669432424158","89.301186702797","121.713200495441","130.846230202284","114.157879829555","120.133017996391","182.775252924347","212.184215696283","181.39125225413",141.019074280598,0.653139422631028,0.219552733700689,2.9748635401709,0.00293118907812819,0.0721014405947061,141.019074280598,0.830988505103024,0.229520514012192,3.62054132145627,0.000293987292599418,0.0224964189119555,141.019074280598,-0.177849082471995,0.239503800038913,-0.742573113424922,0.457740171477312,0.977032175892178,"TRINITY_DN182823_c6_g3_i3","TRINITY_DN182823_c6_g3","Transcript_411587","gi|831508650|ref|XP_012713308.1| PREDICTED: methylenetetrahydrofolate reductase [Fundulus heteroclitus]"
