"","GeneID","L_goodei_BW_1.quant","L_goodei_BW_2.quant","L_goodei_BW_3.quant","L_goodei_FW_1.quant","L_goodei_FW_2.quant","L_goodei_FW_3.quant","L_goodei_transfer_1.quant","L_goodei_transfer_2.quant","L_goodei_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"133492","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831530756|ref|XP_012720945.1| PREDICTED: ankyrin-2-like isoform X5 [Fundulus heteroclitus]"
"133493","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831519291|ref|XP_012716872.1| PREDICTED: ankyrin-2 isoform X3 [Fundulus heteroclitus]"
"133494","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133495","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133496","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831530753|ref|XP_012720944.1| PREDICTED: ankyrin-2-like isoform X4 [Fundulus heteroclitus]"
"133497","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831530750|ref|XP_012720943.1| PREDICTED: ankyrin-2-like isoform X3 [Fundulus heteroclitus]"
"133498","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133499","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133500","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133501","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133502","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831530759|ref|XP_012720946.1| PREDICTED: ankyrin-2-like isoform X6 [Fundulus heteroclitus]"
"133503","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i11","TRINITY_DN125225_c1_g1_","Transcript_384740","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133504","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i2","TRINITY_DN125225_c1_g1","Transcript_384731","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133505","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133506","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831530759|ref|XP_012720946.1| PREDICTED: ankyrin-2-like isoform X6 [Fundulus heteroclitus]"
"133507","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g2_i6","TRINITY_DN125225_c1_g2","Transcript_384746","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133508","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133509","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831541920|ref|XP_012724894.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133510","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i11","TRINITY_DN125225_c1_g1_","Transcript_384740","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133511","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831541917|ref|XP_012724893.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133512","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN139025_c0_g1_i1","TRINITY_DN139025_c0_g1","Transcript_328235","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133513","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN139025_c0_g1_i1","TRINITY_DN139025_c0_g1","Transcript_328235","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133514","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133515","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i11","TRINITY_DN125225_c1_g1_","Transcript_384740","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133516","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831519300|ref|XP_012716876.1| PREDICTED: ankyrin-2 isoform X6 [Fundulus heteroclitus]"
"133517","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831519291|ref|XP_012716872.1| PREDICTED: ankyrin-2 isoform X3 [Fundulus heteroclitus]"
"133518","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i4","TRINITY_DN125225_c1_g1","Transcript_384733","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133519","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i2","TRINITY_DN125225_c1_g1","Transcript_384731","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133520","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i11","TRINITY_DN125225_c1_g1_","Transcript_384740","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133521","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831530747|ref|XP_012720942.1| PREDICTED: ankyrin-2-like isoform X2 [Fundulus heteroclitus]"
"133522","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g2_i6","TRINITY_DN125225_c1_g2","Transcript_384746","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133523","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133524","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g2_i4","TRINITY_DN125225_c1_g2","Transcript_384744","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133525","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831541917|ref|XP_012724893.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133526","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831519300|ref|XP_012716876.1| PREDICTED: ankyrin-2 isoform X6 [Fundulus heteroclitus]"
"133527","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN139025_c0_g1_i1","TRINITY_DN139025_c0_g1","Transcript_328235","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133528","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831530750|ref|XP_012720943.1| PREDICTED: ankyrin-2-like isoform X3 [Fundulus heteroclitus]"
"133529","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i9","TRINITY_DN125225_c1_g1","Transcript_384738","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"133530","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN139025_c0_g1_i1","TRINITY_DN139025_c0_g1","Transcript_328235","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133531","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i4","TRINITY_DN125225_c1_g1","Transcript_384733","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133532","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
